"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Lao PDR","LAO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","-0.0569105707713663","-0.00895774667232692","-0.0284774891807623","0.045802659727989","0.0639440343862241","0.373785012572642","0.0194094029203901","0.0132284399451061","0.134420168916175","0.00414235027141466","0.0662085902427827","0.236910348215976","0.181728756001583","0.0733252035253498","0.235123582752519","0.0382967728901605","0.572395000656716","0.0181215357534168","0.011375421215492","-0.00130867506487963","0.0467290467191164","-0.00317721718659453","1.69932222605509E-05","0.508461373053978","-0.311025718535085","0.043070878270596","0.469359492602936","0.00410032628336416","0.000852250300303884","-0.0023314997043952","0.0936796209682417","0.370323506299311","0.151239638484623","0.17726797174082",
"Lebanon","LBN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.20264241504373","0.249511555633376","-0.562775609171405","0.0890137854321591","0.310178534273466","0.642431959532817","1.64336552466432","0.0921923509035618","0.151538850970492","0.039691937062","0.219389695833072","0.757482679678411","0.799079285165258","0.0219776468598489","0.00107559226932668","3.04214246903386","3.94676037685185","3.36111290548752","4.01283672165074","3.45073056680162","3.3755368884243","3.1732353780001","1.26667189482228","2.33719124886812","2.34835928262407","4.29366609632557","2.59380783451204","1.33485985939633","2.02573893104808","2.05325716367116",
"Liberia","LBR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","27.6266319102996","4.95207111041807","18.6600075098399","7.40464641319525","7.00842909005451","29.9540900046412","-31.7885037701953","6.24352384868421","19.4780891842435","8.20958921531222","1.5455254942768","105.273563218391","26.1941834451902","31.7593516209476","69.0627836611195","-7.19807121661721","-15.3381430363864","167.329165258533","-202.823876569577","70.3040339751698","147.4104605871","-56.0514509283685","74.2057366726335","41.5815202716106","64.1448851944386","79.4261669906364","57.3469957203538","49.0614380588969","-13.0582013445242","-7.79121272432519","117.465327647134","-14.3853350653552","79.9984680495534","16.8061165219625","-1.76503943119722","1.4940851986234","7.98016659685864","2.51039155653383",
"Libya","LBY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.36410996248885","0.543314525144334","-0.444471486761773","-1.56359060899582","0.090306223373197","0.268697714114532","0.187192217136774","0.760533685615023","0.938679474058744","0.62805685478483","0.256073870013264","0.513045058139535","-0.664001230201446","0.239857227840571","0.863466406558443","0.270417877672286","0.862415025346963","5.82496924195857","6.75714093317702","1.84837543984001","3.64032980374355","0.377528190399962","3.06423326234269","1.08041067226891","-0.188611728748806","1.34894099378349","1.36248772459219","0.215752428102622",
"St. Lucia","LCA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.573390726234625","0.562172100077587","0.696349935956791","0.654120653231159","0.506300212233854","0.394090179347859","0.32797228299675","0.439038613267258","0.392107803232981","0.43835001130108","0.383990381084756","1.0819864962933","0.301295571521039","0.210201431437941","1.8167398059676","1.18983925047832","-1.22557280161115","1.29053417226043",
"Latin America & Caribbean","LCN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0364017516514612","0.0816422610782383","0.0201056157750314","0.0557500206213991","0.0458149917265786","0.0601962085717339","0.0613568937860606","0.174909825156206","0.0507879267312094","0.0347022934206851","0.100770967142957","0.130812900051356","0.136264084401125","0.211437832704146","0.185348826669227","0.271868584766006","0.213905018399523","0.276668067401373","0.428664842487703","0.490212456539075","0.516658250889916","0.383184901643745","0.197346300795704","0.239727598280397","0.329224046363002","0.830278117441141","0.728133619146179","1.62947666467892","0.943491153770923","1.02395420091207","0.510296148770155","1.04834911286554","1.04314240774243","0.908167870619577","0.77449965556342","0.979571121797704","1.05891417175299","0.783739080600336","0.406611485918047",
"Least developed countries: UN classification","LDC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0210103722307727","-0.00172352529232929","","","","","","","","","0.324071817671623","0.317943832768624","0.432235807458797","0.796617480683842","0.091030923317612","0.871144759185402","0.710291698015565","0.831604697702816","1.30175326842573","0.615981939898025","0.351927371049644","","0.351800513042996",
"Low income","LIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.102745065710644","","-0.0159966598611022","0.0641587919394272","","","","","","","","","0.408736802178222","0.384317804465877","0.12644971324541","0.24040314779655","-0.0435137420081157","0.67533404874961","0.56771069868335","0.873737158916006","0.399057538500391","0.30130624693781","","","0.323996787690482",
"Liechtenstein","LIE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.022803640787838","0.00835643070218639","0.0199984867796445","0.030076921686648","0.0291945278916039","0.0102386984080458","0.0502594020118406","0.0167515465012112","0.0667180613657914","0.0704496263612036","0.0429531586631927","0.0497842792984376","0.0331303242155207","0.0823046682370878","0.153292650839133","0.0122467868286213","6.34930559799005E-06","0.0692406211576695","0.144636898974358","0.0280217434037308","0.157339706504695","0.103652932609199","0.170009232433786","0.151540306011633","0.0475421034464716","0.0749189075580464","0.091897805628564","0.0934090731209894","0.0875887001795805","0.08420352023899","0.0657779791274527","0.289537647055786","0.0820571021560267",
"Lower middle income","LMC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.031648057461905","","","","0.0148204217569576","0.0178383913869662","0.0109739518870857","0.0262985624146136","0.0297667446980599","0.175310499674113","0.0779460435036574","0.0997495022662563","0.0774605319619882","0.167933330395966","0.141409826842043","0.157898918925625","0.162020756516564","0.0750114925267967","0.0251049041661113","0.0850634197400905","0.01513702508618","0.181443659622937","0.18318066246243","0.154744946043178","0.41833970845147","0.379789631927824","0.799029815037814","1.07923722235771","1.04817567039625","0.711491142610791","0.718873247985046","0.607854120826051","0.543248032252507","0.56112506330096","0.698376231403985","0.520485435716472","0.0470054897425075","0.355887812238439",
"Low & middle income","LMY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0764078432806988","0.073765362058218","0.0601060932964289","0.0989172590925726","0.0954044666188082","0.0935873653608353","0.0973042497826665","","0.115625534651382","0.150914791678308","0.303642780492977","0.261042450965963","0.264553358094454","0.263837565468144","0.259072285867424","0.361692426557613","0.308916167844023","0.365381297118114","0.296041265088302","0.275812072592202","0.356587611794962","0.478220911099882","0.688674954259851","0.722125643164779","1.23486851602438","1.19086960014587","1.31365737021581","0.93048603481873","1.12886367524343","0.95470594720499","0.89292125349988","1.02140724042112","1.11696666439303","1.15329102411953","1.21430061605249","0.797310050961159",
"Lesotho","LSO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0124397168962084","","","","","","","","","","","","","","0.00617524766735281","0.000111114191535788","0.0604857192498416","0.689218106331907","0.402444786368125","0.296411005224625","-0.00733711111696053","0.0169210640153288","0","1.48307345905293","1.42951577351469","-1.34678238383827","-1.19942920186402","","","",
"Late-demographic dividend","LTE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.110941671321617","0.124621497492947","0.0813460266797036","0.139578312441296","0.155333936197198","0.24412740187294","0.250370478220034","","0.168230930737985","0.159560370430939","0.420357889383112","0.446595924719429","0.296807574433768","0.291474277409535","0.411485015108996","0.41737741168157","0.466690414196633","0.654549255033186","0.700316628423811","0.519207009434023","0.845803141384727","0.77251474067672","1.38338226490095","2.76374974899527","2.55746680788773","2.42205960537777","2.38713043463493","1.78365094184459","1.79953773859294","1.2963750880313","1.54118394882484","1.54590942192846","2.01614161033128","2.73060384588027","2.43199281690321","0.878474144145413",
"Lithuania","LTU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0127369804781533","0.00149073792240037","0.342752560954827","-0.0226861043271211","0.790129945611811","0.0441754621507279","0.0299938814415704","-0.238042208601848","0.401085494977031","1.31354472627302","1.91209096571819","1.66049171672679","2.30772637857657","0.566505843468407","0.675597611776663","0.153676050227254","0.321507453499619","0.641369391192823","0.919780599455638","1.00456967424992","0.43431631039965","1.89814649987383","0.93224986657529",
"Luxembourg","LUX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2644500617652","2.87812159538584","19.5275766521274","21.9855208165142","23.6595407264349","140.098798771294","20.6020089075302","16.0954220292131","43.6978670805499","17.8582854997224","158.449131025373","35.778841814714","51.5712452825821","48.8389024064147","75.6478986790191","65.9490980082582",
"Latvia","LVA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00958819396058543","-0.793176645268502","-0.622402925850425","0.954705814464216","0.232305378777105","0.0872269177025692","1.00886672133936","-0.489510027362433","0.729985833840387","0.591529022733727","1.33425987026021","0.990321053106702","2.49020787524435","0.96157631190756","-0.738460455079653","0.336182107702434","0.3816871355274","0.573818435071517","1.63214629319807","1.74433750573618","0.530944171537464","0.888111503270389","1.65283876473474",
"Macao SAR, China","MAC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15552469022937","0.660606513328198","-0.187510827592037","-0.727758157883773","0.539859104833243","4.45345769346293","1.64752474840688","4.03813699549283","-2.76303305568745","-1.0735699765315","0.878528302121561","2.25665066289191","4.24214853999046","2.37056840052416","-0.484745069039409","-0.0553404199493401","1.36095518628364",
"St. Martin (French part)","MAF","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.444401836006511","0.270003806916996","0.196824133379914","","","","","","0.00370723029577916","0.00655615255695127","0.0367558192142198","0.05506517906253","0.00616368653264541","0.0430747290829773","0.0704389834177363","0.0962404060885591","0.0730410451649031","0.0671438499672293","0.0375006177241641","0.0701773297036164","0.021985936528012","-0.00971298586681399","-0.0107796148346535","0.150599559004406","0.24595824682178","0.0670713318125784","0.0242268526848095","0.0518600800845235","0.118882928444601","0.656855758118968","0.799556279924291","0.341518374201152","0.515648548382668","0.622182290122069","0.24466900174367","0.365906619516519","0.416285130728936","0.392442287262158","0.652720528305766","0.613586177262024","0.871877912732544",
"Monaco","MCO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0296638429196389","0.0330358054653252","0.0233151995509127","-0.0445258459126998","0.00341651100476108","0.00620911130178086","0.00810451099546089","0.0270787748353443","0.00555302709541337","0.123930451938399","-0.0053541458991053","-0.0211250714371628","0.275382312165673","0.515788606271508","-0.062874327093206","0.130772845707326","0.481525383587402","0.365149546537811","0.385205420356183","0.511444487282463","0.107786093682433","0.239708931512515","0.0330934634133365",
"Madagascar","MDG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0613819114007568","0.23386028973668","-0.347037486020863","0.0178070646397612","0.0436596652288422","-0.0155682288568343","0.0627847946588749","0.146742271266542","0.0940094780590514","0.0481461470221102","-0.0195726807515654","-0.0426984009181754","","","","0.0249715227743655","0","-0.0824712209728732","","0.233949198455827","0.0640428975626149","0.185510903803996","0.179063400473302","0.100644018505178","0.156925939217721","0.133529288736311","0.108986847689706","0.0438770054950795","0.0924260179019839","0.2102596693511","0.202178153721866","0.213027894118539",
"Maldives","MDV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0.000509084980180454","","","","","","","","","0.0301006324762472","0.0972312731828459","0.403197060052791","0.141173424178255","0.0938323969776381","0.0791014516458687","0.487183540920325","0.165004283769283","0.0435890341989325","0.255331456980181","0.638612937667666","0.0229622715912414","0.437590155872242","0.0444921975854347","1.46073517007183","1.70807356691567","2.98099321447005","2.88032891621255","2.60938028601978","0.633797851595338","1.20252043036544","1.0776525402053","0.454123683845023","1.07941522758931","1.05843579054735","1.14227663313214","1.57035313138338","1.1780211823486",
"Mexico","MEX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.00193220338983051","0.00169695749440716","0.012353566182471","0.0550104347826087","-0.0249584176967392","0.0350335380543585","0.120331839895035","0.248393642994242","-0.0233453492281634","0.0208973141922705","0.0524443655339315","0.0849754117125774","0.0562593547391977","0.17793830987067","-0.0219676607210269","0.2004496900752","-0.0730405600762057","0.00924629112619742","0.221416895707078","0.258878345204318","0.316643769808595","0.0512920667563599","0.581990264461585","0.11537205562636","0.17186364015909","0.566565630543216","0.737797296752144","0.547210177100898","0.979121209996672","0.28773231135172","1.24036037312313","0.759991392246756","1.04457603616977","1.55698665748203","1.05600010222847","0.529915340433861","1.05212284153338","0.61783265202458","0.294333105167338",
"Marshall Islands","MHL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","1.29822061422583","0","0.0432986342889101","0","0.34037980866975","0","-13.1902860794842","0.202341077583474","-0.0529121313888392","9.02058199540381","9.17960689719236","37.2881331355498","9.67831584798166","24.5084611991922","14.3714816606202","-16.3775451701148","-27.8688554402006","16.9761913144558","16.5087832493298","7.01254921363013","-25.2690429786158","-0.429609917533816","","",
"Middle income","MIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0637814288309141","0.0695365755719291","0.0569795652330074","0.0841551316833216","0.112625812391706","0.0889816538801956","0.0870780852329459","0.148425743598353","0.119475087978812","0.143724735216315","0.304647248445932","0.263954191015139","0.26490838268831","0.268017800806349","0.261995307834624","0.355842270610294","0.330412769029804","0.365551830047354","0.286474850521658","0.284665115370289","0.351597775250612","0.480133518938201","0.692671695043615","0.727146818259766","1.24773493753956","1.20624757362829","1.32583206581787","0.943386293798726","1.13452453426026","0.959283982269559","0.893151369397906","1.02924875749319","1.12770997660889","1.16157945642429","1.22014301566614","0.802551964051452",
"Macedonia, FYR","MKD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0191654197483245","0.0877265754477967","0.0489728800366787","0.628396438374757","0.217088130690654","0.0319250612913202","-0.22400547022323","0.816452006070863","0.0507609318207807","0.399642759594072","0.112887621274216","0.787115579441034","1.00545518637881","0.324049892589284","1.76914540872979","0.901136323648986","-1.76469682685133","0.659497083163649","1.861254397942","1.55635470560346",
"Mali","MLI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.0734311069165594","0.811304608828164","0.763927028476724","0.724624431753925","-0.191798629713484","","","","","","","","0.0115308069855639","0.00250777596555908","-0.0127947875070769","0.00684760739770363","-0.0379622330989755","0.0544852017823431","0","0","0","0.0558907921661045","-0.251565966246477","-0.000513635553799615","0.0240830267602288","0.135836144694386","0.498266981977863","0.0404630617070596","0.0302522961469411","0.0143590537920968","-1.03489459742695","1.13003994500413","1.7259394355635","0.889505798835163","-1.00929019047733","-0.252224489996198","0.0337365103073771","0.128188569718295","0.0215532459509868","0.00427056046543174","0.628311873746054","0.690692511025488","0.35548475974547",
"Malta","MLT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.619299373642026","0.474727900536044","1.49415151843089","0.0334076806646037","-0.0343268749221676","7.67921785412677","2.59724530832506","2.39434437619082","1.55278523626154","-3.18181833840167","3.78812733638967","4.29972535593023","-2.06638420471271","8.79009978084961","87.5887267335617","171.637133760074","219.832082225521","185.799653511706","180.031978815021","-71.4839366514465","38.1004696050795","-46.0207852681999","-89.6521361479493","-86.4533950205748","-77.5473200626969","-65.5583592051212","-59.3571413201705","-54.8633283338844",
"Myanmar","MMR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.194247387095201","-0.0458503523531799","-0.209958004874974","0.0890463265403798","0.0938584393026044","0.0803848524073603","0.169574930888738","0.145457116001196","0.192577062779302","0.15620664208833","0.176912196532951","0.129972992568217","0.117022776066669","0.310779381193026","0.270149467931559","0.309690489607052","0.674363832933586","0.842241985777815","0.351140132941827","0.437017065675377","0.198109142791129","0.36170964698516","0.230860800071087","0.155737762516356","0.173090435092448","0.213152995560254","0.268622272211323",
"Montenegro","MNE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32711622876857","2.4254010031842","1.10067523799452","0.655276589812253","0.396021444340592","0.681439064633266","0.395344923191338","0.607622869243436","0.30578006177564","-4.225429877039","0.231552023811622",
"Mongolia","MNG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0911442816304427","1.59341284717059","0.301081476552201","0.111013808966093","1.17380607898793","0.866907433519344","0.908399369615854","0.525960827236526","0.325745111206295","0.875812951612804","0.0970969693441857","0.129414080005627","0.423172364027169",
"Northern Mariana Islands","MNP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00233644859813084","0","0.000826446280991736","0","0.113434343434343","-0.0686567164179104","0","0","0.00250312891113892","-0.00136425648021828","0.00066577896138482","0.000637755102040816","0","","","",
"Mozambique","MOZ","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0406375652991015","","","","0.00241392848260614","-0.00121469171424375","0.00794462441591945","","","","","","","","","","0.188512774369616","1.66187060713041","0.185522001201931","0.432820447900632","0.316275344995126","2.34251804868077","0.636565454963114","0.0608982599175948","3.26052009195066","0.571950795583519","0.010284207307188","0.315216794109751","0.210668174645333",
"Mauritania","MRT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.169136734797259","0.0267793278473266","0.0985385360734177","","","","-0.0107755300054894","0.0141269268473299","0.0889624657151274","0.0141555246060461","0.0135507944482645","0.0122208615047076","0.00674488780773643","","","","0.0275590960023414","-0.0639764624137056","0.218604897749745","0.0926093303300508","0.00187455807350351","-0.0380426696206571","0.075029674789551","","0.385688116124798","0.0282449328365762","-0.0512100821875433","0.325196736569108","0.514608684511791","0.00437634673959667","0.0218386759388423","0.192329663194019",
"Mauritius","MUS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","-0.0635084631370029","-0.0914934932601666","-0.0159127591047707","-0.208547666730679","","","","","","","","","0.00694358732438163","0.0269350467837311","0.0228195237923851","0.380169178710064","1.34316601083453","1.01750230219995","0.0297314254423474","0.0896838850106573","0.0604797982585315","0.0759857035643008","0.32886419284545","0.149893608764508","0.282636440350183","0.0632200535210269","0.182446390876931","-0.107269752819817","0.497777101535605","0.747387376109712","0.136448277105084","0.730963937392669","0.524770548973916","0.41449535128639","1.2860561701797","1.37004116172244","1.54572729035735","1.38400685290147","0.709326586100869","0.460663148675764","0.0448518375307049","0.460951623473379",
"Malawi","MWI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0832955532700896","0.0337949530491771","0.319892726722309","0.00563086513783309","-0.0344134176281806","0.273812618833323","0.00995494883544557","0.0408530522486981","0.0526948376045179","0.0825922086552569","0.147835728113492","0.307844462399837","0.348631546289352","-0.0214832001612877","0.607785241589556","0.0118094570953126","-0.0753478662637014","-0.076104201119696","-0.0782200005480579","-0.0801051206949605","-0.0775926107314181","-0.0798448428338594",
"Malaysia","MYS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.821272646263827","1.17160040430129","0.97030719476405","0.744011255999319","0.714255565386347","0.672378480280346","0.897547340233671","0.666450540786329","0.562308072677834","0.702906005951999","0.293020800967409","0.356105178245006","0.194364584785076","1.58907057778191","3.12709894607592","2.80480420007911","3.73605684760632","2.67485760925496","1.19582494245244","1.79707812718193","2.1602071823592","0.28759512052618","1.87833366387274","1.91943529726413","1.45343624815156","2.04209565633041","4.69453953805201","6.10472430547238","6.67205612927142","3.33277649093464","6.01900026464469","6.07761201116128","5.37358739943486","4.14759015515279","4.75057125700798","3.55626254925719","3.4050909303011","1.83099235659714",
"North America","NAC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.637532169059318","0.479701530884001","0.530999562426043","0.673512218824682","0.381279851438426","0.804155111089886","0.591249183970452","0.561937078716506","0.646442280033379","0.992918917155873","0.73758982426836","0.445117798050767","0.277302547041656","0.352315461339772","0.395908104513377","0.158007549305957","0.460766670773596","0.894084282595259","0.504287232857835","0.922342663937677","1.00388209229143","0.821691433911842","0.905231272715504","1.17948513761942","1.27567186437315","1.52258266529345","1.32103692681958","1.5988977201345","2.17148202336109","2.58648257553875","2.11263801301703","1.60974840357834","1.77410687180509","1.76246292404299","3.14867911713413","0.559945036123204","2.20254156733884","3.69396008366452","2.65819639646226","2.21778565895563","2.32850992613565","2.80943002211427","2.44502459635797","2.41280758734063","2.35321784095133","1.98823781157564","1.90361984554674","2.18793033506",
"Namibia","NAM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0482370733104579","0.211560586627731","-0.0457564592769872","0.269084368227586","-0.16804774890623","-0.0895123450899674","-0.549450627863979","0.0158689453358938","-0.0567265058936086","0.807159670141116","0.30876826562064","-0.0653292482211349","-0.949286030644086","-1.87554118430642","-0.34116712239357","-0.142389985416922","2.58474090541045","-0.557446813506587","0.0843602751198867","0.842455208819971","0.00432037161317498","0.300903292979614","0.0354543600072551","0.144105699139212","0.116443664823883","0.369588618994076","-0.0535313286109553","-0.703882693461523",
"New Caledonia","NCL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.0302103917616354","0.601702541728258","-0.132454365592061","-0.28340062752048","-0.380981306078909","0.531935546546536","-0.169023684241538","-0.027638395316974","0.162568428321137","0.098164287256909","0.0177930681072564","0.134667837573993","1.54508933559845","0.455887749912527","0.205231082596298","0.0715738457710626","0.000740303077288476","0.11222059573196","1.73691322513031","0.358081997523929","-0.115566251966608","0.380059401509876","0.375571953763425","0.0878847173883293","0.00784884999905153","-0.0118300352755013","-0.0345204768985007","-0.18625513242296","-0.0791909270075064","0.000125984315955078","0.231770745587634","0.44106671992593","-0.308468778778669","-0.513636373457312","-0.631453720313638","-1.7529892077288","-3.5707197505841","0.144894466074027","0.0314599719537712","1.31365893808103","1.07589204880573","0.470601045022066","0.528280112023093","0.402553956165796",
"Nigeria","NGA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.010509598050334","0.00709014520173037","0.0134667194001986","-0.0525317770847175","0.00242866565073665","0.00526651601816612","0.0063967633741907","0.0695461259124833","-0.0327478245811275","0.0217470131531373","3.29223980460546","1.34798251125811","1.50221479727384","0.887685933405061","3.37386708079604","1.81462308851559","0.671712045126801","1.70682945446217","0.287454179628182","0.496181519439209","0.481778055185418","0.364201426304899","0.212704628606132","0.291222385714813","0.2473126210578","0.296834020641619","0.0130381219630578","0.219775360333025","0.52128225601365","0.505346698495462","0.899876031158086","0.247035873137869","0.198367186668861","0.331948488155621","0.238353009674144","0.281338598467766","0.306112517242273","0.322229272052344","0.341714546469432",
"Nicaragua","NIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.310482252964177","0.20610564593021","0.222432340565181","-0.350657537020512","0.172401542541378","0.0787778853756223","0.601974868967629","1.36666101394205","0.791216565221077","0.356828875160592","0.483883572095511","0.582007223427289",
