"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Rwanda","RWA","Trade (% of GDP)","NE.TRD.GNFS.ZS","22.5210038613101","21.3114726148888","22.0799985868801","18.5937515625","24.6153857514793","29.0322619667019","31.2775359101997","25.9250415727579","23.8792077245892","22.0349707721573","26.7394262826896","27.0805232043279","24.5374453581479","25.0409850426633","33.5076757230993","26.8713283270003","33.9744607168495","31.9279659041165","38.5811178238281","43.7974413276596","40.8185944654823","31.5802354173209","35.7030495764268","32.3407573683329","32.2956929713099","30.6698953489646","32.7388347274364","26.5912811811067","24.2228475694954","23.4277730301004","19.6841588743296","25.3719737830637","23.8314470330714","25.6790070069858","71.0956283073375","30.9721731494864","32.2300658207659","33.4674605100182","28.7944635910011","30.8077055508237","31.1981619111994","32.7467012368711","30.7447272556273","31.9915770719451","35.8848541743177","36.6385857845776","37.103640305433","40.8805900132267","42.379178251715","41.40947838271","42.0306433248655","43.8929230960172","44.5714909392419","46.0205363256577","47.6326952638274","52.5473307179195","48.0330215408244","51.0172115961227",
"South Asia","SAS","Trade (% of GDP)","NE.TRD.GNFS.ZS","13.3997323593917","12.4978897701729","12.4213355575864","12.4077743910345","11.8295548582143","11.08468762479","12.9439367234014","13.4050405449032","12.1925898683156","11.0455716460214","11.254165075691","10.7683085328591","11.7177280567216","12.8093052915687","14.8074279922146","15.7632749810026","16.5489504152798","16.1596324688391","16.6569513058656","18.9926754936582","20.345779934167","19.0438941738044","18.3456975310565","18.0776449469965","17.7517974909611","16.8901448759974","16.2584814283206","16.5687753102947","17.5367880823333","19.0076066552075","19.7442428472276","20.6334780385823","22.3002783521908","23.701542505203","23.7950665884958","26.4793000249169","25.7140610539","26.2271866748372","26.8372035968004","27.5937428932895","29.2266298293401","28.6714894303565","31.6756461182422","32.956339077884","38.2819919526383","42.6087712392691","46.1668380152181","45.4940833385519","51.8508400186077","45.2453529925257","47.4359311099366","52.9681919546714","52.9992615665486","51.4395717142893","47.1757787007653","41.1231546043586","39.3408114301889","39.3789367327323",
"Saudi Arabia","SAU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","72.448941455807","73.1327600257434","72.3654847508058","71.9018519092968","79.8557020171759","120.619449859216","76.1382244938468","95.0665532121802","83.9811454368417","89.98168407126","90.9143881174621","89.1003303736254","90.7561643535307","92.9118801604833","89.8500763323904","86.1452694224357","79.7444242547882","66.7135242002774","62.489286379728","67.9943663902833","66.5265839482753","71.823057426519","71.7080157053993","74.6992776401754","75.0920202290498","67.8070028721396","60.0713174042886","65.0417670583011","66.6538555940364","65.188117025498","56.0883806063661","57.8460869740152","68.1664513615029","63.5606286449077","64.592779159169","69.8311959739153","75.0828366569341","81.9540759410158","89.9446046768984","94.8633170967657","96.1026308742185","84.8583415624843","82.5498276686371","85.5435202828977","83.5118037269685","82.7090572409228","80.6404710009163","72.0749960015929","61.8620168518745","61.6751962620803",
"Sudan","SDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","27.5624681285059","27.665570690465","29.6648648648649","34.750265674814","33.4712453454696","29.2774910678841","28.2646546720836","30.6592817580847","31.9582334816844","31.1052386133997","32.7498974429099","32.8187751004016","32.6856349757113","31.8712085860943","33.4348929996373","34.7981421936406","30.3658420097431","26.0033700980392","23.1340851313474","29.3116333139583","33.7272950691481","33.2717682490557","34.3530543530544","31.8378944220129","24.9265566673293","17.6280259706755","12.9624858801847","16.6565600882029","11.4877892279267","14.6851920092592","11.0874555357019","15.0713288352065","19.6702829961482","11.4660479048053","14.6102093704517","14.772466948848","23.2061101957068","17.8586132397321","21.8751360352106","24.7143674919415","29.4042344599492","24.1933277597952","31.3963894227732","31.9976315376005","37.7903154750759","47.5800213061606","45.7449141012425","44.5530709120525","43.685051918876","35.9670452188994","36.9756093605738","33.1116717381964","24.7210007848718","23.7285080364512","19.458834255033","19.1008041102885","22.3559290338776","21.5071466352146",
"Senegal","SEN","Trade (% of GDP)","NE.TRD.GNFS.ZS","31.0895711789774","39.9181504372118","38.4145042932831","35.622250849862","35.687386571122","34.5028437242666","36.6995374041573","35.456543482676","44.8237336852958","48.9793922466953","49.9019476835647","50.0350693580711","55.7013198841188","56.9115760160764","77.9230724247584","66.4716872156205","68.4206355054091","80.9350680947143","62.8258776555202","62.6702360454326","62.2548507950168","83.2239400560179","72.6133999126897","86.9626259273906","83.1712364055052","67.0623271632224","57.2098709822073","50.2040613566083","51.8857886168644","55.3707182111537","57.5961436756011","54.0102884051222","53.0903995108561","49.6368597369066","70.8206895637048","68.1937969370077","59.7486081272892","60.8669875585936","61.9588384363682","63.1106351205369","65.1419069341587","66.4905854420443","67.5141107049717","65.3593054369646","66.9073992915885","69.4415856427227","68.7236922185828","73.2914946675008","78.5576543649108","65.6685634756533","65.1443910912329","71.0159599688183","76.8059360217156","77.5090551718353","75.4192146393568","75.7024417270805","72.9056464278883","69.7893852882269",
"Singapore","SGP","Trade (% of GDP)","NE.TRD.GNFS.ZS","339.448179921169","299.529854254819","286.769242939641","297.008333926918","255.151869585877","257.662128629871","253.898891141052","236.053326293559","256.924099672191","273.837793136039","271.211708645337","259.438933887758","229.183137292711","245.89217130151","314.251503545325","283.584644522145","305.930582126264","327.035705111739","334.662186854004","375.102668433005","411.035285383979","399.874442653907","372.662188178912","333.312565228936","313.336770418685","304.434657149366","295.103575388637","325.37421020823","360.35340946998","348.050123806848","344.258963256287","323.829036458831","311.156176585517","313.203761627521","315.843894924225","345.744220563788","335.933165255762","325.393364195974","313.884870569847","337.543957295014","366.070887078079","352.749226281004","354.292081815029","382.839751047067","406.482177599656","422.648368022483","430.391636681074","398.745768660475","441.603806744898","360.932079840491","373.444531613771","379.68426256485","370.686066450859","365.693161841929","359.25385501823","329.047899699957","310.256116061455","322.428124444564",
"Solomon Islands","SLB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","116.134969325153","98.9071038251366","110.676328502415","94.1614906832298","95.5813953488372","111.525885558583","89.9372384937239","91.4992272024729","96.2335958005249","94.7450980392157","109.945958376452","96.1680641961951","107.466218795328","105.523958946199","94.7535052012664","90.2311966660052","104.254109621488","88.8585279858969","77.7925417916845","62.7224279649535","52.4023392563211","50.5463143670233","58.0820820820821","73.2974782732583","88.6771264478455","93.3732339654131","105.674221321854","111.5","96.9","130.491541789148","127.762908997627","120.878356895531","115.614692326989","111.973552494074","98.3937919273787","","",
"Sierra Leone","SLE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","58.5932181205017","60.148032723023","59.3959731543624","58.3927157561362","50.5305342303443","52.8224326506643","60.3024514617751","63.6544176137138","56.8064726641994","48.0424613584006","50.2303350130848","59.579772903204","50.4664712154565","46.4492779936333","43.8304797295215","46.9905655566148","61.0817827780182","62.7534437393592","41.6889996883764","33.1059111987634","23.0298589485254","31.4318427751733","26.9269776876268","55.1530801698353","43.1161645786241","41.5884186148417","68.690667371374","60.2440496086611","64.4928752528777","52.8598375891873","55.1600675188324","45.029250437578","49.5955306540939","28.2780240362665","35.3326795564082","33.7491637023642","57.5299628959222","35.424393106818","38.3858021276072","45.9060160845286","45.588065408023","46.872841394643","41.9127954551933","40.2953871704545","39.2134766213639","41.4365302395826","51.2775529957405","80.7169470499174","93.2741188545837","87.4528009894123","83.1857952602296","66.8026117984431","79.4160025693314","",
"El Salvador","SLV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","55.1975573075696","54.4410018073845","54.2962507682852","52.4520626235875","48.9803697350867","49.3838929491932","51.2460796546724","57.2215364162948","62.9430362194243","73.2489735154993","71.2629730981587","72.3607095211611","75.6380768673911","69.7962857581299","74.1127852234293","67.4064641855663","60.266492478384","51.2477402331044","54.3978010395888","50.290675048531","52.2105382093727","53.7141227244257","45.0946221996724","38.0957044115822","36.9282958229436","49.6156277885354","47.7534309263615","48.675245823902","53.5272904870361","55.1486486416098","59.3607543357884","55.2818567293307","63.5570927549383","60.8722907509534","60.9904896201298","68.7100889044911","65.8907385362251","65.9190907767708","68.23698247861","69.7822641767691","69.7157771396049","73.455605909802","77.621051928288","80.6659909818076","66.0712061892499","73.5372781056364","79.2766292415157","77.6100311262152","79.7191591604829","77.1717087960399","76.1186085640292","71.9600045625193","72.5478866337043",
"San Marino","SMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Trade (% of GDP)","NE.TRD.GNFS.ZS","29.8603131799379","39.0795752381978","40.3081088322197","41.8420279197329","46.4165407225805","37.7908151009857","37.5326475195822","35.9037764121572","36.4111234375","39.6409236074627","28.2525940093145","33.1737630421442","36.2849279742133","40.7862248264048","57.4505697074256","39.3447503320424","33.8777473345388","79.4767186673954","81.9459674968483","99.8333325367117","121.667060422129","93.1927431700364","94.0181762835847","96.3117247925478","75.668316099618","25.637016174134","36.3583185763859","37.9055224013283","27.0073589498542","52.5799515098243","47.5281520075737","","","","","","","","","","","","","","","","","","","","","","","69.4245574957314","73.8188647554688","76.5428546283187","77.348282052751","77.6678137990265",
"Serbia","SRB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2161227759508","42.081205820023","45.5473901416402","51.5284471369662","30.1172717821063","24.1703270183089","60.1871906911207","59.3705465849078","61.5130556648308","74.8527160666154","74.2800726653493","80.8655866312839","81.0271654428649","83.2558676172347","69.5913312886993","80.8540021156685","83.349641174667","90.5249537432777","93.1096670692219","97.5988658067086","103.100039525479","107.49849234879","113.709405948611",
"Sub-Saharan Africa (excluding high income)","SSA","Trade (% of GDP)","NE.TRD.GNFS.ZS","44.1009345854094","42.454919198182","41.3191444827759","43.744624377026","44.8341431917508","44.7348570611504","42.9484551281722","43.2821329545049","42.4735698913931","41.7833843715885","41.0193911862184","42.8268797597433","42.2043692563514","44.2803186508573","52.2856874070965","51.4040270899082","51.9671126518888","52.7764140195052","51.9506316730362","53.2886051078344","58.9381502762389","57.6451967965213","51.5676981060725","45.1206929030741","46.2231918929602","50.9706199783649","49.2268591985091","52.2550142596527","49.8661604842432","53.9161436382481","49.9560220389692","50.807003229981","53.0019051276313","53.4651007514618","50.2962081614231","56.5325762196399","57.3630917989772","60.8667305388193","59.8156118887566","55.5494779538541","68.5579490219494","71.6679876596695","67.3945714665496","68.2574800905187","62.9552927289255","65.4934197606618","67.930232487968","70.0384017082827","74.1318505135833","64.4097085065257","62.0299170758673","66.5858616414518","64.1055747647881","61.0432262396606","59.8057959842645","54.619131401985","52.5842019737519","58.7019399545371",
"South Sudan","SSD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.935502614759","43.4485663567711","57.9729545763942","65.6541846264368","49.9226474742719","116.698145424894","",
"Sub-Saharan Africa","SSF","Trade (% of GDP)","NE.TRD.GNFS.ZS","44.1009345854094","42.454919198182","41.3191444827759","43.744624377026","44.8341431917509","44.7348570611504","42.9484551281722","43.2821329545049","42.4735698913931","41.7833843715885","41.0193911862184","42.8268797597433","42.2043692563514","44.2803186508573","52.2856874070965","51.4040270899082","52.012070616038","52.8116051749837","51.9840870222276","53.3189532502551","58.9599766153148","57.6584581617135","51.5919881978908","45.1484967355662","46.2511510814713","50.9922140563949","49.236149280812","52.2568414227569","49.8817145369196","53.9263078499024","49.9698053515019","50.8141354026178","53.0038268529981","53.4717006702612","50.2984973524281","56.5323691012001","57.4051774509683","60.8848990852956","59.8370296948848","55.5838897261698","68.6335503237867","71.7664888024327","67.4761620504031","68.3486783414126","63.0341270054625","65.5894453080124","68.0297924213683","70.1338675545538","74.2502376202324","64.5461236583607","62.1486976564617","66.7005749447268","64.2301207194976","61.148091856166","59.9137672679897","54.6191314019851","52.5842019737519","58.7019399545371",
"Small states","SST","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9314668939922","113.065351499023","115.09772254142","112.786923725678","115.468763165793","110.681319134323","110.198429835101","110.604757863233","105.287786679427","104.82590077221","104.561875573566","105.489118520134","108.706431075174","108.65557929736","110.061703052925","99.4073013824785","103.76916459085","115.052730541","119.127734948882","118.173142513718","114.30941931576","107.565492146261","104.122439734439","",
"Sao Tome and Principe","STP","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Trade (% of GDP)","NE.TRD.GNFS.ZS","118.167288225892","111.128048780488","108.019323671498","110.363636363636","121.017790649566","123.909123692752","118.936294564582","116.679264298312","109.247506799637","115.870636110516","114.646975520939","118.381673748384","116.011821974965","116.115296429741","148.534997287032","132.150537634409","122.453016815035","117.160686427457","112.984364377974","117.432950191571","143.036859982388","131.376188065913","119.106157460526","102.455862381168","92.1425678412313","76.6447180074435","65.314253647587","56.6872480481706","53.6997157377896","65.5201651552017","86.4924027813546","79.9531563685032","62.4353270720053","42.6558748885383","49.3369157957011","50.0575741275042","54.1098133075254","59.9858273518662","83.5951058201058","60.8661399744183","52.9277794807826","77.998544661358","58.3795647224321","65.2992350246387","74.220986324368","75.5788367346939","113.183361087982","101.377000372162","109.166838523407","87.9206617785298","90.9613941465855","115.083391918074","109.815017646343","103.403804251811","97.8720943679889","94.4454550967194","104.103819784525","129.571749959826",
"Slovak Republic","SVK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3416749819773","89.90857517864","136.203529140257","114.80010310895","111.132164974772","111.238295992162","115.223276415405","119.540843822318","103.922194424081","99.3564855116238","110.69943166237","123.615640077874","122.196134844134","126.282994543616","140.161823707054","148.67939743123","166.031100399692","167.670854904699","162.920929761002","136.701526970102","154.123059806721","171.007872957736","179.193878843241","183.405464372307","180.278818457979","184.327740858989","185.747109389577","189.180530415228",
"Slovenia","SVN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.4633009953227","93.6277902329863","96.3260833934508","96.775018227071","92.6291041468671","103.67912271171","104.538694238516","103.327149013789","102.108466766251","111.377108700197","119.797480526799","129.438621391143","136.491964495636","134.144353049272","112.616536910071","127.141330167444","138.912301308299","142.031251402418","143.474867534813","144.227959008901","145.39663702532","146.152219504331","154.763999912057",
"Sweden","SWE","Trade (% of GDP)","NE.TRD.GNFS.ZS","46.4410915413769","44.0345245598717","43.2973363185707","43.4608716676719","44.2155724224122","44.4004541560109","43.355038331488","42.0983553264323","43.14854906935","45.8814591536233","45.113127403313","43.9848509962816","43.3933762734907","48.20320592398","60.3124128758848","52.2805725663072","52.7015249323925","52.2144510602368","51.302371764564","57.1847926505907","56.8963784923564","56.7731391386841","61.7747301881333","65.5012480381608","65.3894602395781","65.1878875935385","59.3388383742419","59.7794689980195","59.4408364011394","60.1322923686009","56.8568113385071","52.0474753831956","51.7245097663743","59.2405994378664","64.9268272269557","69.6271213795989","67.4887747311758","73.1542876329509","75.743846052662","76.0093822027711","82.3274062136872","81.2762042346447","77.8635622886085","76.1481277306807","79.2938257433296","84.5739697153974","88.7894830757892","89.5397799186122","93.3591313493716","83.1433029375927","86.9028469934892","88.6615268870312","87.7150184541902","83.0936767969731","85.7506528078357","86.2408032648707","83.7076218181884","86.442070486928",
"Eswatini","SWZ","Trade (% of GDP)","NE.TRD.GNFS.ZS","82.618569621112","76.7906705842924","93.5812983719293","112.766689340703","99.9683289992179","118.525896414343","146.994535519126","157.865168539326","147.719298245614","119.123505976096","130.337078651685","122.745901639344","125.620567375886","126.558441558442","140.75723830735","129.831144465291","143.291139240506","134.039334341906","149.594868332208","162.12164889017","188.647508943166","181.014174485925","168.031523042659","162.566672054307","148.252227553119","149.516510903427","148.543310922732","163.953586143109","157.141047479819","171.003382700329","127.901782455933","129.895701893862","133.442034207466","133.66243773063","136.54378244486","133.763074820193","139.987221994018","137.502563031875","151.95049210792","146.26654470857","151.238306704562","160.880381462292","163.52932997816","170.40718236665","144.18263266785","132.674969869118","128.65259960195","125.057224122755","122.793501517396","118.532980507403","106.049256648528","104.207235433544","99.8751653190096","99.4766308691096","105.387227243281","99.7387937357278","102.195409435291","",
"Sint Maarten (Dutch part)","SXM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","97.0921374745278","88.0983373884834","85.3202757229321","83.5590023576126","81.3940970379021","71.2891024330403","76.4966983078828","73.6558565817303","74.9177979589926","75.0608349240601","59.6344588542275","54.2999897915141","67.2743804020795","65.2920104590354","65.8473895582329","59.022019089945","55.2191608139744","61.0799804528425","52.7787671789867","56.3079624808892","103.003719702424","80.5896593158044","83.0657857745291","92.9052969984677","157.377670566134","187.391445581497","163.250763917957","175.401180699499","155.573254589062","178.308439734311","184.897604036644","182.438628356916","213.519266426151","225.023106737189","201.880604015378","207.157063504092","216.48189096098","189.458719286339","192.024402010843","","","",
"Syrian Arab Republic","SYR","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.1565930599862","39.9818645339493","42.4971634251451","40.5984147577089","35.9165247976589","34.0800718016017","40.6474759704832","34.904728955674","37.8826615439671","38.8005350779387","39.356394914817","40.5047714081268","42.7034347577859","48.8148298121646","59.019906884699","56.5085002885881","54.9214352300446","60.0272377005682","47.0095078731365","56.2682619653269","54.7581670754726","49.6043383852145","39.6400321754271","40.7414856089909","37.1680586355377","37.9943169109755","34.194061689561","45.5102413504349","43.653087736036","54.3877002570335","56.2900629080826","56.4792466395347","63.888006888572","68.7691991637563","78.4544982128073","68.9765751565305","69.9141790558683","66.2229763820687","61.4248448329545","64.3084049166638","63.9714340802298","64.6133318891028","68.613878643132","62.0390946253036","79.8662867336549","82.0125178069061","78.2278680332556","76.4764759845497","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.4272143078476","32.4678088640909","33.659337221366","32.1602694432208","35.0570745087388","31.3132935859781","31.8758347788952","32.5260272698626","33.6260412806243","30.9056620313361","38.3095679084534","36.9700137014997","33.9491575536703","39.2290307932624","45.194817400313","40.2532786995854","42.4681536718392","43.7266546211927","44.3903103907817","52.4162296735341","45.8105834878482","37.7617788793387","20.0567975931731","39.9604058432279","42.0708387754191","43.2336653879896","48.7698991279027","51.8817263983252","45.1233829032322","45.1900918656555","41.3870234428165","36.3495413219118","35.904560029092","42.6473333333747","50.9883513558935","55.6965565726313","46.6100331929446","49.313101141288","48.0589828951249","50.5078677642823","51.5711720135652","64.3219080406854","126.350807849912","83.3789149599315","101.768590921564","85.8467450268875","95.9132286345796","84.7310238635539","80.2896664151306","77.1094643663715","80.3907092891162","80.6810748936415","80.5756196842099","72.6489157572057","76.6265231668971","66.3229859438235","67.8625226387545","73.533643266863",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Trade (% of GDP)","NE.TRD.GNFS.ZS","15.1007921744188","14.143217338806","12.8729841322749","12.8475848527773","13.2908345294952","12.191923142271","14.0784025109451","13.0049863106837","12.9852886616048","11.9944952356659","12.3766537608799","12.2817194997326","13.1701893838172","15.7045427195518","19.7046169006287","18.054334699047","17.3663662697578","17.177873677617","18.0639558537764","20.9320653204661","22.489278666204","24.4617572433318","27.4645735578868","26.7071651858869","27.0298446910916","27.7934191328063","26.9209222615002","31.9558977132964","36.9387742382771","34.5289254931914","35.0791914850478","36.9643380246231","40.2701699603177","44.8045205378661","45.8253055850391","45.7775661585556","45.3014981874653","47.4489010409711","49.8558870962125","48.2142700252158","54.6651590468439","53.0614296243596","55.3287892408803","61.9347922943281","69.5921116041049","72.0043658446608","72.9949725416224","70.437648753949","66.6923201490689","53.5036485096497","57.6260443972447","59.7321316572577","57.428279451334","55.8588897351019","54.4254666736078","49.4557616291448","46.9442870147151","45.2292596874985",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8391818116516","40.7772835667568","35.5514335164163","79.4262845281941","59.3149022314097","53.7939526305782","56.8705333134753","55.1492251652626","56.6921222843387","56.8746265843285","63.0312913602063","67.1900540868997","65.1073611163043","64.5020443842858","65.8503408908958","66.7804068630594","64.9328729126709","65.4950712204432","64.4848560847419","65.7360062952034","59.2032372711897","62.1079730911342","65.2043938234147","64.6407047858489","63.0819708428261","64.5017569640487","64.9091802116663","64.4216658042511","67.4452646110952",
"Togo","TGO","Trade (% of GDP)","NE.TRD.GNFS.ZS","62.6801600403502","69.4703290232402","65.4675620437206","55.2330431091591","70.6521350977599","63.0936970377052","70.1094175845894","65.5243838897092","71.1053546085734","78.2331851875956","88.4240063053741","86.7001584411249","77.7603859266753","66.1110609216231","94.8959467262026","97.1027068925743","93.8318722139442","93.9318811297231","140.860211993872","126.237007118319","107.413575769363","99.1969427734683","108.814816619726","92.2207019346841","104.58890883459","105.518245755201","99.6733813495146","92.1150757169834","96.2532972493685","88.5097490631974","78.8091502260223","74.9763511711572","63.0861816274217","56.4784408700854","64.8030511975782","69.8464666590345","77.4224272306893","73.7805556335465","72.9878224887194","67.8895280769516","81.9893753347953","82.2854579738641","85.5929763400004","102.484790204129","96.4340686590286","98.6992987480419","94.3173728265523","92.4106002258429","87.4297442319705","89.0887326471005","97.4728712359695","95.764773356128","107.177386966761","125.033441179351","107.418388397672","109.817861411576","105.62550747176","99.9839228412271",
"Thailand","THA","Trade (% of GDP)","NE.TRD.GNFS.ZS","33.5598583586213","34.4455713581831","33.3361802438981","33.5093396300662","36.1300406932523","34.9162381792472","35.5602502954225","38.3731248017245","37.6202723383726","36.1223008144778","34.4023067652724","34.8018251799158","37.3733101033821","38.6492576656576","45.5447697785706","41.3379512150811","42.940259009098","45.3360586481119","43.9989747661043","51.8679561735627","54.479065609659","53.9686664567334","47.5483288224509","47.3844960424744","48.0692654183176","49.1552284474048","49.1708546817786","57.2279844893387","67.4134705068906","72.4069335208579","75.7823643645399","78.4711349774175","77.9546456926093","77.7458074135904","81.2489529938278","89.7562813432919","84.2741298299812","95.0520126217041","100.240345808699","100.706393829749","121.297883575028","120.267696261917","114.969743021067","116.692838176804","127.412075255623","137.853903040932","134.08677061491","129.873141135486","140.436968137822","119.269554687526","127.250451996831","139.675555462004","138.499319189942","133.406650261143","131.800584128812","125.902496448863","121.658777408706","",
"Tajikistan","TJK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.3953488372093","84.7826086956522","62.962962962963","65.4585798816568","22.225656877898","70.196305829774","97.6546188335787","137.520828109889","156.634834330944","181.134938316095","106.924510324905","133.578814012176","199.675020817003","146.354099038693","141.553377813981","136.866468470017","128.223091267824","79.7956302461119","80.3479726618159","89.2995006228225","88.5083669754034","69.670971713891","73.4928583281729","79.7841013464755","82.7398784949299","73.0374789957436","53.9118773736328","52.7984643069651","56.0471363713969","56.6008385493734",
"Turkmenistan","TKM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.1016949152542","105.3125","146.067864271457","170.258027522936","168.179524539877","149.990640762671","111.234917362811","103.465955698464","139.634333865178","176.440457591423","158.256319511857","122.455501768347","118.922136183823","121.184184502845","112.803538237599","108.011617455395","114.093585185185","104.433883161512","119.83544809151","120.790513191013","118.227385824881","117.651288990002","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Trade (% of GDP)","NE.TRD.GNFS.ZS","22.1828286084999","21.5444020658124","19.2740096976785","23.0875625939582","19.8957980750096","20.0031965220237","20.0296202880922","19.2619695690878","20.1095394159701","20.4326599654934","20.8955714025186","20.635278952358","21.5889074883533","23.1541403494738","27.6010888524088","25.5005131742328","24.7350322432211","25.1073355434059","24.6921453011066","26.1264112194562","27.9762140247042","26.7919719786165","25.286954105644","26.349247341953","27.6865451424917","27.2334174540844","26.0274555803065","27.0751542054517","29.5566785905145","29.7382537709851","30.5540397052136","30.4699387040244","31.4670330231162","29.9053001536029","30.662562703776","33.1409577358613","34.2951044057882","34.1637588881732","34.0122918850048","35.3380863746254","37.388057713495","37.5562448373816","39.9467094173705","41.6655234495899","44.9617792251638","45.3120009752466","43.9259119403264","43.8492559319362","45.1495136778091","38.8191864488703","41.3001084691781","43.5292180926664","43.7052082304025","43.2058129182921","42.2928838404551","42.8705140315023","42.7543270426112","42.4724960274102",
"Timor-Leste","TLS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.378006622117","152.853477720551","165.661771894006","110.406005321436","44.091627856459","19.2034684583195","16.9460093364538","24.38714572767","20.4357060319927","35.9894324459635","29.9547603936507","26.3642308304537","22.9349272539058","19.8980024336218","29.8142732556267","30.759309246691","39.2779446217716","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","36.7518184291886","38.0132598155673","37.3070385431582","37.7398048745855","39.3151734487402","42.5034394402158","44.6140634871782","43.8751145259587","51.6611105653289","69.9129299268183","72.7632068342439","67.3234853417461","66.2969723444","58.1602974424192","61.7849537004488","61.3685092142439","63.1251554863134","58.0511409221437","51.3012508650109","46.6722842637639","42.9829430125562","32.5566160331756","34.0845211593418","39.168406019303","46.1158616284657","48.8047924280928","50.6941805153262","47.5677100209132","48.8160691830067","46.1888974892478","45.283653604444","44.5948572859232","53.3943380408426","52.4360275109697","54.9255677492717","58.6291395762976","58.3290295748875","62.9579899196295","68.5724952405724","70.3757373205802","73.1978321379289","70.5930603633487","69.525484697102","72.1166921475498","63.7273158714599","63.045873962353","62.295909611222","63.8268931353759","65.1778071108284","62.551239544478","56.2344663946604","52.8682072207159","58.2080730777761",
"Tonga","TON","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","112.148083714899","83.5663254512018","91.0432684031195","96.6619398361671","95.8812886176115","97.7807709576038","92.6204235363625","92.2131616361349","87.8284166432304","89.5630438048927","102.359357194353","95.5881632212976","95.532292497235","89.4857435848134","87.9089924160347","98.9657234499443","83.4620679999067","72.6308207233457","67.443522721344","63.6795753313815","73.3401445902951","78.7253470360991","72.8107349901887","79.4607862290912","51.1779142680921","53.4668700669895","58.1903593216631","73.5253566011314","75.9613576934252","76.6131192773372","74.6017127924184","66.0502666048168","70.0590670549571","67.6691404485925","76.7170886075949","72.6656377157289","77.2028774193548","77.7698476142893","82.9326081392373","74.2401864512119","81.7447346649332","89.4327037661608","",
